id,url,tweet,date,retweetCount,replyCount,likeCount,quoteCount,viewCount,inReplyToUsername,author/followers,author/following,author/userName,cleaned_words,month_year,sentiment,confidence,polarity
1889753063243628800,https://x.com/ChidamselG/status/1889753063243628796,please help me like my comment thanks,2025-02-12 19:06:00,0,0,0,0,11.0,ChidamselG,240,609,ChidamselG,please help like comment thanks,2025-02,positive,0.76995,1
1889753019694158000,https://x.com/ChidamselG/status/1889753019694158018,please help me like my comment thanks,2025-02-12 19:06:00,0,0,0,0,14.0,ChidamselG,240,609,ChidamselG,please help like comment thanks,2025-02,positive,0.76995,1
1889752982012457500,https://x.com/ChidamselG/status/1889752982012457361,please help me like my comment thanks,2025-02-12 19:06:00,0,0,0,0,14.0,ChidamselG,240,609,ChidamselG,please help like comment thanks,2025-02,positive,0.76995,1
1889752921023099100,https://x.com/ChidamselG/status/1889752921023099251,please help me like my comment thanks,2025-02-12 19:06:00,0,0,0,0,15.0,ChidamselG,240,609,ChidamselG,please help like comment thanks,2025-02,positive,0.76995,1
1889752871509377000,https://x.com/ChidamselG/status/1889752871509377063,please help me like my comment thanks,2025-02-12 19:06:00,0,0,0,0,10.0,ChidamselG,240,609,ChidamselG,please help like comment thanks,2025-02,positive,0.76995,1
1889752786759270700,https://x.com/ChidamselG/status/1889752786759270758,please help me like my comment thanks,2025-02-12 19:05:00,0,0,0,0,11.0,ChidamselG,240,609,ChidamselG,please help like comment thanks,2025-02,positive,0.76995,1
1889752704173375700,https://x.com/ChidamselG/status/1889752704173375662,iplease help me like my comment thanks,2025-02-12 19:05:00,0,0,0,0,13.0,ChidamselG,240,609,ChidamselG,iplease help like comment thanks,2025-02,positive,0.6899759,1
1889752653573353500,https://x.com/ChidamselG/status/1889752653573353505,please help me like my comment thanks,2025-02-12 19:05:00,0,0,0,0,10.0,ChidamselG,240,609,ChidamselG,please help like comment thanks,2025-02,positive,0.76995,1
1889752609893843200,https://x.com/ChidamselG/status/1889752609893843182,help me like my comment thanks,2025-02-12 19:05:00,0,0,0,0,9.0,ChidamselG,240,609,ChidamselG,help like comment thanks,2025-02,positive,0.71968013,1
1889752580026147300,https://x.com/ChidamselG/status/1889752580026147222,please help me like my comment thanks,2025-02-12 19:04:00,0,0,0,0,39.0,ChidamselG,240,609,ChidamselG,please help like comment thanks,2025-02,positive,0.76995,1
1889752535964983300,https://x.com/ChidamselG/status/1889752535964983354,please help me like my comment thanks,2025-02-12 19:04:00,0,0,0,0,11.0,ChidamselG,240,609,ChidamselG,please help like comment thanks,2025-02,positive,0.76995,1
1889752473893515500,https://x.com/ChidamselG/status/1889752473893515446,please help me like my comment thanks,2025-02-12 19:04:00,0,0,0,0,11.0,ChidamselG,240,609,ChidamselG,please help like comment thanks,2025-02,positive,0.76995,1
1889752367811228000,https://x.com/ChidamselG/status/1889752367811227942,please help me like my comment thanks,2025-02-12 19:04:00,0,0,0,0,43.0,ChidamselG,240,609,ChidamselG,please help like comment thanks,2025-02,positive,0.76995,1
1889733510467895300,https://x.com/Destiny53521887/status/1889733510467895303,my forever valentine youre the melody that fills my heart  with joy the rhythm that makes me whole every moment with you is a gift  every kiss  a treasure and every whisper a promise,2025-02-12 17:49:00,0,1,2,0,168.0,cardtonic,10,41,Destiny53521887,forever valentine youre melody fills heart joy rhythm makes whole every moment gift every kiss treasure every whisper promise,2025-02,positive,0.98129046,1
1889718973597458400,https://x.com/ChidamselG/status/1889718973597458498,youre my forever home no matter where i am in the world i love you for being my rock my confidant and my partner in crime i promise to always be there for you no matter what and well forever be in love,2025-02-12 16:51:00,1,24,227,0,1601.0,cardtonic,240,609,ChidamselG,youre forever home matter world love rock confidant partner crime promise always matter well forever love,2025-02,positive,0.9883376,1
1889699427918459000,https://x.com/Segunpvt/status/1889699427918458928,thank you very much bro i still need a lot of like bro i need your help,2025-02-12 15:33:00,0,1,0,0,19.0,Blexxing001,359,1158,Segunpvt,thank much bro still need lot like bro need help,2025-02,positive,0.8467884,1
1889681625983697000,https://x.com/OjosaO16155/status/1889681625983697000,love is a beautiful journey and it always starts with loving yourself firstthe most profound love we can experience is the love we cultivate within ourselves  it the foundation for all other lovelove both for ourselves and others is a constant process of growth,2025-02-12 14:23:00,0,1,1,0,163.0,cardtonic,10,265,OjosaO16155,love beautiful journey always starts loving firstthe profound love experience love cultivate within foundation lovelove others constant process growth,2025-02,positive,0.9723056,1
1889623839946019300,https://x.com/Segunpvt/status/1889623839946019262,i wonder what  mission i took in my past life that made god reward me an angel as beautiful as you words seems to fall short when i try to express how much you mean to  me you are truly a special person in my life and i cherish every moment we share,2025-02-12 10:33:00,6,3,16,0,674.0,cardtonic,359,1158,Segunpvt,wonder mission took past life made god reward angel beautiful words seems fall short try express much mean truly special person life cherish every moment share,2025-02,positive,0.9176918,1
1889619027821015300,https://x.com/TecheconomyNG/status/1889619027821015259,stands out as nigerias top virtual dollar card provider offering a secure reliable and costeffective solution for international payments,2025-02-12 10:14:00,1,1,2,0,371.0,TecheconomyNG,4322,146,TecheconomyNG,stands nigerias top virtual dollar card provider offering secure reliable costeffective solution international payments,2025-02,positive,0.8753474,1
1888913487272780000,https://x.com/David_Xhakah/status/1888913487272779995,i can love you and still love  other people,2025-02-10 11:30:00,0,0,0,0,8.0,,14,77,David_Xhakah,love still love people,2025-02,positive,0.68123585,1
1887643180771996200,https://x.com/ESotomi14132/status/1887643180771996137,unlock the secrets of success with my latest ebook perfect for aspiring entrepreneurs get your copy today,2025-02-06 23:22:00,0,1,0,0,67.0,cardtonic,0,8,ESotomi14132,unlock secrets success latest ebook perfect aspiring entrepreneurs get copy today,2025-02,positive,0.9378807,1
1887441123943035100,https://x.com/AfricaMoneyDefi/status/1887441123943035226,africa tech summit nairobi feb th  th  delighted to welcome  as a supporting partner of  be part of the conversation with  leaders shaping africas future get your ticket now,2025-02-06 10:00:00,1,0,2,0,211.0,,934,1353,AfricaMoneyDefi,africa tech summit nairobi feb th th delighted welcome supporting partner part conversation leaders shaping africas future get ticket,2025-02,positive,0.96161664,1
1887441104015888600,https://x.com/AppsAfrica/status/1887441104015888716,africa tech summit nairobi feb th  th  delighted to welcome  as a supporting partner of  be part of the conversation with  leaders shaping africas future get your ticket now,2025-02-06 10:00:00,0,0,0,0,51.0,,7860,4242,AppsAfrica,africa tech summit nairobi feb th th delighted welcome supporting partner part conversation leaders shaping africas future get ticket,2025-02,positive,0.96161664,1
1887441103323808300,https://x.com/AfricaTechSMT/status/1887441103323808160,africa tech summit nairobi feb th  th  delighted to welcome  as a supporting partner of  be part of the conversation with  leaders shaping africas future get your ticket now,2025-02-06 10:00:00,1,0,3,0,353.0,,14540,5217,AfricaTechSMT,africa tech summit nairobi feb th th delighted welcome supporting partner part conversation leaders shaping africas future get ticket,2025-02,positive,0.96161664,1
1887116133280489700,https://x.com/LLorraine001/status/1887116133280489785,the best,2025-02-05 12:28:00,0,1,1,0,46.0,BackupManuel,452,3188,LLorraine001,best,2025-02,positive,0.8702051,1
1887080098873885200,https://x.com/HarryJ24686/status/1887080098873885094,i can write well and my writing is a strong writing skill,2025-02-05 10:05:00,0,1,0,0,13.0,cardtonic,0,0,HarryJ24686,write well writing strong writing skill,2025-02,positive,0.9449975,1
1886673143864930600,https://x.com/louisthehussla/status/1886673143864930509,cardtonic na the best bro,2025-02-04 07:08:00,0,0,0,0,83.0,yourexboyfrie,30,128,louisthehussla,cardtonic best bro,2025-02,positive,0.939272,1
1885230165254443300,https://x.com/DimplezLarry/status/1885230165254443207,the best trading platforms for gift cards,2025-01-31 07:34:00,0,2,1,0,70.0,cardtonic,63,160,DimplezLarry,best trading platforms gift cards,2025-01,positive,0.8368238,1
1884582696338252000,https://x.com/lagosfoodbank/status/1884582696338252120,moments from our  outreach in partnership with cardtonic   to reach out to school children with nutritious meals to support their growth and learningtonic technologies a fintech startup specializes in offering virtual and professional,2025-01-29 12:41:00,1,1,8,0,358.0,,4230,1,lagosfoodbank,moments outreach partnership cardtonic reach school children nutritious meals support growth learningtonic technologies fintech startup specializes offering virtual professional,2025-01,positive,0.71511596,1
1884572583896494000,https://x.com/don_of_lagos01/status/1884572583896494141,yes i am interested,2025-01-29 12:01:00,0,1,0,0,21.0,cardtonic,8,75,don_of_lagos01,yes interested,2025-01,positive,0.9139091,1
1884518433360130300,https://x.com/lagosfoodbank/status/1884518433360130364,we are thrilled to partner once again with cardtonic   earlier today through our school feeding program  reaching out to school children with nutritious meals to support their growth and learningtonic technologies a fintech startup,2025-01-29 08:26:00,1,0,4,0,234.0,,4230,1,lagosfoodbank,thrilled partner cardtonic earlier today school feeding program reaching school children nutritious meals support growth learningtonic technologies fintech startup,2025-01,positive,0.98749727,1
1884517744504144000,https://x.com/lagosfoodbank/status/1884517744504143992,we are thrilled to partner once again with cardtonic   earlier today through our school feeding program  reaching out to school children with nutritious meals to support their growth and learningtonic technologies a fintech startup,2025-01-29 08:23:00,1,0,4,0,249.0,,4230,1,lagosfoodbank,thrilled partner cardtonic earlier today school feeding program reaching school children nutritious meals support growth learningtonic technologies fintech startup,2025-01,positive,0.98749727,1
1884371092195926300,https://x.com/official_zanoni/status/1884371092195926386,fastest and reliable,2025-01-28 22:40:00,1,0,3,0,186.0,MasterNolic,1997,3144,official_zanoni,fastest reliable,2025-01,positive,0.62079704,1
1884280208372736300,https://x.com/kallyrose200/status/1884280208372736311,someone said cardtonic card deals are massive and stress free,2025-01-28 16:39:00,0,0,0,0,172.0,,551,505,kallyrose200,someone said cardtonic card deals massive stress free,2025-01,positive,0.7125574,1
1884021973640208600,https://x.com/bigxyz20/status/1884021973640208745,ive been attended to earlier this morning by miss grace your customer carekudos to her and give her a raise shes super professional and user friendly,2025-01-27 23:33:00,0,1,0,0,27.0,cardtonic,1,60,bigxyz20,ive attended earlier morning miss grace customer carekudos give raise shes super professional user friendly,2025-01,positive,0.970131,1
1883910498544238600,https://x.com/haniel11c/status/1883910498544238657,nope he can buy it off amazon and send it to you make the person get cards with high rates and use cardtonic theyre good and their rates are good too,2025-01-27 16:10:00,0,0,3,0,336.0,someonesbabey,431,232,haniel11c,nope buy amazon send person get cards high rates use cardtonic theyre good rates good,2025-01,positive,0.89940804,1
1883799376054952000,https://x.com/lagosfoodbank/status/1883799376054951975,we are excited to announce our partnership with tonic technologies   on tuesday th  to reach foodinsecure pupils in lowcost schools through our edufood programby providing nutritious meals we aim to support their health growth and academic,2025-01-27 08:49:00,1,0,4,0,245.0,,4230,1,lagosfoodbank,excited announce partnership tonic technologies tuesday th reach foodinsecure pupils lowcost schools edufood programby providing nutritious meals aim support health growth academic,2025-01,positive,0.9773848,1
1883654254260617500,https://x.com/rebornay/status/1883654254260617575,yes you can try it,2025-01-26 23:12:00,0,1,0,0,50.0,Fingersofgods,474,1014,rebornay,yes try,2025-01,positive,0.70848304,1
1883653166086189300,https://x.com/rebornay/status/1883653166086189436,i heard cardtonic   is cool too,2025-01-26 23:08:00,0,1,1,0,72.0,Fingersofgods,474,1014,rebornay,heard cardtonic cool,2025-01,positive,0.9486842,1
1882437260542607600,https://x.com/Cartarz1/status/1882437260542607699,thank you how do i claim this,2025-01-23 14:36:00,0,1,0,0,61.0,cardtonic,175,1549,Cartarz1,thank claim,2025-01,positive,0.62183005,1
1882076093756142000,https://x.com/pmnewsnigeria/status/1882076093756142039,the tonic technologies cardtonic welcomes new ceo meet emmanuel sohe,2025-01-22 14:41:00,0,0,2,0,631.0,,856272,294,pmnewsnigeria,tonic technologies cardtonic welcomes new ceo meet emmanuel sohe,2025-01,positive,0.8823168,1
1881937368527298600,https://x.com/Elvito7119/status/1881937368527298602,mancity to win,2025-01-22 05:30:00,0,0,1,0,10.0,cardtonic,3,37,Elvito7119,mancity win,2025-01,positive,0.59728926,1
1881775217531580400,https://x.com/obinnaanozie5/status/1881775217531580461,mancity win,2025-01-21 18:45:00,0,0,2,0,61.0,cardtonic,102,1188,obinnaanozie5,mancity win,2025-01,positive,0.6486298,1
1881655788651073800,https://x.com/trueandblaq/status/1881655788651073864,ive sent you a dm kindly reply fast so it is resolved,2025-01-21 10:51:00,0,0,0,0,14.0,cardtonic,183,254,trueandblaq,ive sent dm kindly reply fast resolved,2025-01,positive,0.5375209,1
1879989966891274200,https://x.com/Adunola_Sol/status/1879989966891274250,hey twitter fami need a virtual dollar card that works seamlessly for online payments which platform is the most reliable and costeffective geegpay cardtonic chipper cash or something else share your experiences,2025-01-16 20:31:00,2,1,4,0,582.0,,1274,2669,Adunola_Sol,hey twitter fami need virtual dollar card works seamlessly online payments platform reliable costeffective geegpay cardtonic chipper cash something else share experiences,2025-01,positive,0.5308659,1
1879464241021026300,https://x.com/BenedictOc14977/status/1879464241021026379,thank you,2025-01-15 09:42:00,0,0,1,0,26.0,cardtonic,471,1616,BenedictOc14977,thank,2025-01,positive,0.7942998,1
1878728888727315000,https://x.com/Segunpvt/status/1878728888727314904,okay thank you,2025-01-13 09:00:00,0,0,0,0,50.0,cardtonic,359,1158,Segunpvt,okay thank,2025-01,positive,0.8627364,1
1878111328360903200,https://x.com/onlineguru__/status/1878111328360903091,looks like alot of fun,2025-01-11 16:06:00,0,0,0,0,29.0,yabaleftonline,3396,3274,onlineguru__,looks like alot fun,2025-01,positive,0.96388906,1
1878110240840827100,https://x.com/BaybayLovet/status/1878110240840827066,people are enjoying,2025-01-11 16:02:00,0,0,0,0,28.0,yabaleftonline,5538,5014,BaybayLovet,people enjoying,2025-01,positive,0.8895259,1
1878109843132711200,https://x.com/chilo_maaphyia/status/1878109843132711189,this is amazing,2025-01-11 16:00:00,0,0,0,0,29.0,yabaleftonline,1468,2953,chilo_maaphyia,amazing,2025-01,positive,0.983074,1
1878109756449079300,https://x.com/BlackwolfofLa/status/1878109756449079371,that dj makes it boring all thanks to wande coal who makes the night memorable for us,2025-01-11 16:00:00,0,0,0,0,47.0,yabaleftonline,15932,3408,BlackwolfofLa,dj makes boring thanks wande coal makes night memorable us,2025-01,positive,0.549674,1
1878109342227939600,https://x.com/Jamesgiden/status/1878109342227939538,thats fantastic,2025-01-11 15:58:00,0,0,1,0,785.0,yabaleftonline,5354,6241,Jamesgiden,thats fantastic,2025-01,positive,0.9531307,1
1878109082336264400,https://x.com/MAKOJO_NWANNE/status/1878109082336264352,what a show,2025-01-11 15:57:00,0,0,1,0,37.0,yabaleftonline,1345,2307,MAKOJO_NWANNE,show,2025-01,positive,0.7477141,1
1878109015734890500,https://x.com/PositiveBit0001/status/1878109015734890575,trenchfest was an absolute vibe  big ups to  for shutting it down and to all the sponsors for the amazing support let do it again,2025-01-11 15:57:00,0,0,0,0,41.0,yabaleftonline,2537,891,PositiveBit0001,trenchfest absolute vibe big ups shutting sponsors amazing support let,2025-01,positive,0.98402655,1
